20200407,0,72325.0,12918.0,1070.0,2931.0,789.0,924.0,24365.0,758.0,2034.0,1454.0,11024.0,2604.0,6122.0,1969.0,5129.0,10006.0,1850.0,4228.0,21292.0,17606.0,6606.0,1494.0,1413.0,821.0,28837.0,648.0,2487.0,6023.0,3541.0,989.0,3706.0,443.0,1840.0,1309.0,1815.0,0
20200407,1,53683.0,9099.0,558.0,2056.0,640.0,617.0,16550.0,554.0,1439.0,1314.0,8164.0,2456.0,4991.0,1532.0,4069.0,7316.0,1391.0,3367.0,16425.0,13541.0,4982.0,1049.0,1122.0,708.0,17954.0,407.0,1622.0,3658.0,2228.0,1006.0,2849.0,286.0,1212.0,1022.0,1489.0,0
20200407,2,45059.0,7889.0,708.0,2000.0,487.0,657.0,13379.0,518.0,1497.0,1532.0,6866.0,2569.0,4716.0,1498.0,3877.0,6351.0,1249.0,4011.0,13795.0,12160.0,5140.0,971.0,969.0,613.0,14562.0,334.0,1444.0,2908.0,1719.0,809.0,2436.0,297.0,1119.0,996.0,1263.0,0
20200407,3,48437.0,11007.0,835.0,2770.0,596.0,693.0,15934.0,597.0,1426.0,2113.0,7350.0,3007.0,5368.0,1810.0,4120.0,6809.0,1448.0,5070.0,14813.0,13305.0,5610.0,1082.0,962.0,835.0,15228.0,358.0,1624.0,3497.0,1709.0,893.0,3415.0,274.0,1543.0,1117.0,1788.0,0
20200407,4,67936.0,18487.0,1332.0,4278.0,953.0,864.0,25687.0,821.0,2154.0,2633.0,10501.0,4259.0,6651.0,2506.0,5955.0,9489.0,2025.0,7821.0,19957.0,21416.0,8966.0,1194.0,1439.0,1436.0,25374.0,509.0,2411.0,6249.0,2832.0,1071.0,3682.0,392.0,2624.0,1818.0,3316.0,0
20200407,5,128557.0,33826.0,2655.0,7272.0,2039.0,1774.0,58366.0,1900.0,3743.0,3100.0,18061.0,6355.0,10275.0,4203.0,8607.0,21683.0,5721.0,14775.0,28704.0,50767.0,17670.0,2394.0,2539.0,2720.0,87925.0,1436.0,5752.0,18534.0,8835.0,1632.0,6175.0,846.0,6174.0,3971.0,6703.0,0
20200407,6,239994.0,62603.0,5648.0,11870.0,6059.0,3178.0,98571.0,3706.0,7049.0,4408.0,34231.0,9664.0,13583.0,8292.0,14575.0,39595.0,9586.0,23794.0,37387.0,79613.0,35475.0,3912.0,5713.0,5962.0,160445.0,4407.0,14469.0,36484.0,15938.0,2340.0,10302.0,1896.0,14613.0,8710.0,14740.0,0
20200407,7,318028.0,90567.0,8484.0,17341.0,11170.0,5672.0,123693.0,6032.0,10994.0,6245.0,57849.0,10955.0,15578.0,12549.0,22663.0,57895.0,11894.0,33916.0,43446.0,103315.0,58728.0,6786.0,9770.0,9349.0,205635.0,9093.0,19086.0,47461.0,20343.0,3385.0,18668.0,3607.0,25717.0,14194.0,24242.0,0
20200407,8,351913.0,91695.0,10264.0,22031.0,12602.0,6751.0,128870.0,6781.0,11906.0,7003.0,66223.0,12701.0,20083.0,14923.0,27614.0,63822.0,13079.0,34280.0,47267.0,109755.0,67372.0,9045.0,13705.0,8485.0,196267.0,8808.0,17856.0,43691.0,18779.0,4014.0,22163.0,4213.0,23258.0,14768.0,23432.0,0
20200407,9,314788.0,89747.0,9977.0,23557.0,10168.0,6462.0,136295.0,6258.0,13780.0,7648.0,64884.0,14046.0,21929.0,16084.0,28133.0,62734.0,13054.0,38128.0,57077.0,102321.0,65507.0,11186.0,13443.0,9036.0,175404.0,7078.0,16125.0,37886.0,21068.0,5165.0,20188.0,2676.0,18319.0,13358.0,21666.0,0
20200407,10,323096.0,100138.0,11810.0,27493.0,10509.0,6622.0,144390.0,6641.0,15972.0,9887.0,70358.0,17901.0,26710.0,19170.0,31247.0,62513.0,14755.0,40847.0,67993.0,109922.0,71373.0,15877.0,14743.0,10675.0,164980.0,8475.0,16676.0,36086.0,19521.0,6574.0,20711.0,2499.0,18693.0,12709.0,22006.0,0
20200407,11,316690.0,100236.0,11270.0,26802.0,9644.0,6821.0,144550.0,6424.0,15990.0,10359.0,67606.0,19007.0,30493.0,18232.0,33000.0,60578.0,14954.0,39413.0,68830.0,106931.0,70057.0,18027.0,15550.0,10728.0,150433.0,6976.0,16036.0,33986.0,18359.0,6918.0,19917.0,2294.0,16828.0,12306.0,21210.0,0
20200407,12,299110.0,89677.0,9722.0,23702.0,8350.0,5775.0,134930.0,6072.0,13949.0,9513.0,60625.0,18523.0,27499.0,15835.0,30001.0,58085.0,14097.0,35709.0,65152.0,94778.0,63498.0,18647.0,15276.0,9462.0,139132.0,5312.0,14342.0,30291.0,16693.0,6019.0,17356.0,2033.0,14999.0,10592.0,19346.0,0
20200407,13,297659.0,90130.0,10677.0,23573.0,9723.0,6264.0,136839.0,6074.0,14315.0,9359.0,65046.0,17761.0,26184.0,16662.0,32241.0,57865.0,12024.0,35611.0,63007.0,95204.0,65472.0,18681.0,16638.0,9106.0,145866.0,5994.0,16216.0,33205.0,17924.0,6125.0,17459.0,2315.0,16374.0,11656.0,18857.0,0
20200407,14,309461.0,91771.0,10927.0,24513.0,10559.0,6794.0,140409.0,6343.0,15247.0,9021.0,70029.0,17888.0,25744.0,16898.0,34084.0,60471.0,14208.0,38152.0,64208.0,99223.0,68307.0,17573.0,16209.0,9447.0,154408.0,6439.0,16203.0,35866.0,18341.0,6159.0,18297.0,2484.0,17110.0,11454.0,19494.0,0
20200407,15,321138.0,94100.0,10074.0,25242.0,10293.0,6915.0,146249.0,6407.0,15391.0,8757.0,69207.0,18089.0,26804.0,17674.0,34145.0,63283.0,14144.0,37152.0,64268.0,100217.0,69851.0,18205.0,15850.0,9522.0,159176.0,7119.0,16647.0,30639.0,19482.0,6359.0,19273.0,2657.0,17254.0,12361.0,20788.0,0
20200407,16,332133.0,97377.0,10461.0,25391.0,11601.0,6774.0,143063.0,6573.0,16410.0,9359.0,70135.0,18004.0,26922.0,18269.0,34467.0,65263.0,13734.0,34834.0,64933.0,103969.0,72016.0,16846.0,15304.0,8390.0,173115.0,8122.0,16456.0,38910.0,21888.0,6334.0,20779.0,2872.0,18013.0,12601.0,21957.0,0
20200407,17,349190.0,102750.0,11093.0,24600.0,13510.0,7783.0,140717.0,6675.0,16682.0,8988.0,72672.0,18683.0,26317.0,16763.0,35609.0,65699.0,13313.0,34912.0,65468.0,107865.0,72416.0,15756.0,15995.0,9389.0,217108.0,8421.0,16991.0,44438.0,23777.0,5413.0,23203.0,3746.0,21807.0,14838.0,22080.0,0
20200407,18,319766.0,92536.0,9291.0,22775.0,12031.0,7372.0,125576.0,5119.0,13907.0,8035.0,67012.0,15595.0,23429.0,15003.0,33285.0,58592.0,11768.0,30484.0,59981.0,99777.0,67205.0,12513.0,12397.0,7867.0,202762.0,8140.0,16390.0,43386.0,25164.0,4746.0,21807.0,4173.0,21559.0,14908.0,21891.0,0
20200407,19,244899.0,62875.0,5404.0,14263.0,6867.0,4567.0,95707.0,3551.0,8871.0,5292.0,47724.0,11075.0,17815.0,10160.0,21266.0,42894.0,8993.0,20634.0,51411.0,77435.0,43699.0,8890.0,7833.0,5100.0,157996.0,5058.0,12297.0,34477.0,20251.0,3859.0,14370.0,2243.0,14096.0,8306.0,13623.0,0
20200407,20,211615.0,50298.0,3924.0,10344.0,5163.0,2921.0,80552.0,2571.0,6691.0,4995.0,37795.0,8854.0,15105.0,7765.0,16801.0,34088.0,6709.0,15953.0,45475.0,62071.0,31569.0,6851.0,5258.0,3246.0,128116.0,3918.0,11091.0,26641.0,18023.0,3020.0,10899.0,1428.0,10721.0,5936.0,9679.0,0
20200407,21,187663.0,37531.0,3231.0,8378.0,3700.0,2371.0,65807.0,2056.0,5245.0,4043.0,31026.0,8052.0,13496.0,6356.0,14860.0,26231.0,5066.0,11574.0,40693.0,47745.0,24808.0,5083.0,4261.0,2322.0,101754.0,2758.0,7766.0,20046.0,15125.0,2493.0,8959.0,1066.0,6838.0,4552.0,6771.0,0
20200407,22,144883.0,28902.0,2207.0,6132.0,2719.0,1548.0,50477.0,1605.0,4148.0,3099.0,23272.0,5853.0,11571.0,4718.0,10993.0,18032.0,3310.0,8542.0,32896.0,33277.0,16539.0,3064.0,2999.0,1802.0,72707.0,1815.0,5702.0,14650.0,11185.0,1540.0,6695.0,732.0,4526.0,3188.0,4732.0,0
20200407,23,100282.0,19833.0,1270.0,3924.0,1559.0,1200.0,35860.0,991.0,2752.0,2029.0,16721.0,4017.0,8592.0,3168.0,6594.0,13285.0,2846.0,6288.0,25663.0,23971.0,10779.0,1998.0,1844.0,1368.0,46905.0,1131.0,3937.0,9532.0,7702.0,1254.0,4960.0,554.0,2869.0,2220.0,3074.0,0
20200408,0,70512.0,13174.0,995.0,2884.0,1053.0,712.0,22925.0,668.0,1904.0,1419.0,10943.0,2705.0,5615.0,2092.0,4516.0,9478.0,1904.0,4131.0,19566.0,16428.0,7292.0,1522.0,1552.0,849.0,28929.0,623.0,2351.0,5918.0,4920.0,845.0,3510.0,377.0,1880.0,1320.0,1867.0,0
20200408,1,51402.0,8556.0,605.0,2025.0,625.0,534.0,15883.0,522.0,1671.0,1453.0,8102.0,2159.0,4564.0,1580.0,3717.0,6965.0,1402.0,3706.0,15044.0,12270.0,5318.0,1037.0,1036.0,683.0,18570.0,398.0,1757.0,3692.0,3037.0,717.0,2656.0,281.0,1369.0,1035.0,1745.0,0
20200408,2,41391.0,7917.0,572.0,2195.0,491.0,477.0,13141.0,362.0,1430.0,1690.0,6485.0,2045.0,4353.0,1763.0,3623.0,5981.0,1156.0,3593.0,12437.0,11235.0,5470.0,919.0,879.0,544.0,14481.0,342.0,1402.0,2998.0,2271.0,691.0,2575.0,224.0,1000.0,1030.0,1382.0,0
20200408,3,43705.0,10576.0,760.0,2604.0,509.0,473.0,14472.0,445.0,1675.0,2029.0,7096.0,2830.0,4655.0,1969.0,4290.0,6562.0,1165.0,4783.0,13158.0,11545.0,6001.0,1084.0,920.0,874.0,14767.0,330.0,1639.0,3455.0,2164.0,635.0,2295.0,259.0,1510.0,1131.0,1891.0,0
20200408,4,62617.0,18073.0,1131.0,3873.0,655.0,881.0,24242.0,721.0,2192.0,2239.0,9749.0,3939.0,6565.0,2571.0,5455.0,9573.0,2046.0,7858.0,18453.0,18502.0,9029.0,1243.0,1369.0,1438.0,25351.0,616.0,2784.0,6357.0,3619.0,915.0,3654.0,432.0,2488.0,1739.0,3184.0,0
20200408,5,121304.0,32311.0,2685.0,7037.0,1997.0,1538.0,57348.0,1508.0,3660.0,2879.0,17172.0,5621.0,9980.0,4543.0,8605.0,21962.0,5909.0,14758.0,26512.0,48068.0,17713.0,2456.0,2310.0,2923.0,87608.0,1440.0,6116.0,18755.0,11663.0,1525.0,6306.0,821.0,5801.0,3899.0,6917.0,0
20200408,6,223898.0,62918.0,5231.0,11904.0,5886.0,3255.0,98593.0,2950.0,7169.0,4289.0,34399.0,8340.0,14249.0,8310.0,14405.0,39232.0,9260.0,23905.0,35152.0,78523.0,36488.0,4241.0,5755.0,6308.0,155994.0,4364.0,13410.0,36290.0,21283.0,2369.0,10581.0,1701.0,14734.0,8784.0,14948.0,0
20200408,7,297332.0,92090.0,8118.0,18669.0,11268.0,5672.0,118901.0,4864.0,10651.0,6090.0,57104.0,10597.0,16396.0,13353.0,22243.0,57369.0,11349.0,34070.0,41501.0,102884.0,59803.0,6218.0,9272.0,8731.0,195922.0,9217.0,18256.0,46352.0,24631.0,3190.0,18440.0,3510.0,25581.0,14698.0,24446.0,0
20200408,8,307595.0,92673.0,10314.0,22504.0,12479.0,6776.0,127433.0,6280.0,12433.0,6843.0,65933.0,12519.0,19965.0,15341.0,26842.0,63391.0,12881.0,34912.0,46896.0,106318.0,69194.0,9155.0,12549.0,8023.0,190780.0,8567.0,17982.0,43924.0,24399.0,4041.0,22293.0,4050.0,22903.0,14575.0,22946.0,0
20200408,9,292260.0,91158.0,9402.0,22278.0,10365.0,6492.0,135709.0,6417.0,14540.0,7932.0,66126.0,14208.0,22038.0,16455.0,28150.0,64917.0,14311.0,37321.0,55508.0,103871.0,66233.0,11257.0,12910.0,8712.0,169866.0,6827.0,16861.0,39690.0,21653.0,5239.0,19963.0,2523.0,17817.0,12822.0,20233.0,0
20200408,10,304402.0,100674.0,11250.0,25089.0,10835.0,6500.0,142490.0,6626.0,15657.0,9966.0,69143.0,17526.0,28328.0,18242.0,32854.0,66209.0,15111.0,40953.0,64518.0,109710.0,74324.0,15335.0,14778.0,10973.0,165271.0,6955.0,16832.0,37237.0,18927.0,6677.0,20264.0,2443.0,18348.0,13779.0,21945.0,0
20200408,11,304221.0,100564.0,10594.0,25263.0,9496.0,6624.0,144544.0,6480.0,15866.0,9570.0,66902.0,18783.0,29419.0,19003.0,34096.0,62819.0,14414.0,40303.0,67955.0,108264.0,71789.0,18397.0,16029.0,10630.0,152113.0,7145.0,16139.0,36953.0,18198.0,7240.0,20101.0,2348.0,17226.0,13103.0,21852.0,0
20200408,12,293160.0,87618.0,9819.0,22540.0,8708.0,5872.0,135881.0,5881.0,14728.0,8676.0,60721.0,16852.0,27176.0,16384.0,31644.0,58569.0,12670.0,36381.0,63061.0,98652.0,65557.0,18945.0,15420.0,9366.0,140215.0,5281.0,14700.0,32633.0,17416.0,6280.0,17830.0,2034.0,15098.0,10986.0,18690.0,0
20200408,13,297293.0,87858.0,10365.0,23294.0,9611.0,6369.0,137506.0,5937.0,15079.0,8254.0,64424.0,16573.0,25701.0,16710.0,32398.0,58536.0,11444.0,35708.0,60364.0,97019.0,68249.0,18699.0,16428.0,8863.0,148345.0,5676.0,15226.0,33092.0,18509.0,6355.0,18277.0,2132.0,15831.0,11514.0,18800.0,0
20200408,14,301363.0,91896.0,10440.0,24016.0,9867.0,6881.0,144260.0,6585.0,15934.0,8611.0,68344.0,17243.0,25270.0,17580.0,33435.0,55897.0,13466.0,36562.0,62663.0,104179.0,69042.0,18556.0,16703.0,9598.0,156813.0,6213.0,16400.0,35837.0,18700.0,6811.0,18722.0,2376.0,16843.0,12621.0,19828.0,0
20200408,15,306768.0,94147.0,10445.0,23506.0,10279.0,6830.0,147599.0,6258.0,15886.0,8428.0,70626.0,17835.0,25194.0,18450.0,33095.0,61583.0,14589.0,36007.0,64938.0,105254.0,69294.0,18667.0,15821.0,9421.0,161956.0,7014.0,16787.0,31748.0,19657.0,6356.0,19684.0,2506.0,17237.0,12518.0,20615.0,0
20200408,16,322835.0,97293.0,10606.0,24199.0,11081.0,7003.0,146525.0,6371.0,16912.0,8874.0,70803.0,18328.0,28477.0,18318.0,35318.0,66132.0,14100.0,35693.0,65497.0,105333.0,72190.0,16800.0,15561.0,9567.0,170106.0,7306.0,16937.0,39825.0,21327.0,6256.0,21785.0,2737.0,17163.0,12429.0,22618.0,0
20200408,17,344092.0,107104.0,10713.0,23820.0,13392.0,7688.0,140163.0,6929.0,17422.0,8481.0,73146.0,17929.0,26510.0,19127.0,35350.0,65633.0,12627.0,35281.0,67484.0,112805.0,68807.0,15172.0,15695.0,9777.0,186349.0,9815.0,17829.0,44295.0,23756.0,5694.0,23626.0,3698.0,22945.0,15875.0,25522.0,0
20200408,18,315066.0,96330.0,10259.0,20810.0,13156.0,7695.0,130314.0,6251.0,14422.0,8157.0,68195.0,15818.0,23442.0,16835.0,33046.0,61725.0,11645.0,32340.0,62127.0,111048.0,66339.0,11227.0,12360.0,8411.0,185734.0,8738.0,16774.0,42342.0,24635.0,4954.0,22657.0,4147.0,22433.0,15280.0,22548.0,0
20200408,19,246991.0,61953.0,5845.0,14464.0,7108.0,4480.0,100057.0,4019.0,9270.0,5826.0,47414.0,11273.0,17049.0,10678.0,22267.0,45448.0,9512.0,21419.0,52700.0,84666.0,42787.0,8258.0,7425.0,4664.0,159638.0,4847.0,11478.0,36509.0,21857.0,3591.0,14749.0,2295.0,14949.0,8280.0,14086.0,0
20200408,20,203575.0,44967.0,4232.0,10491.0,4777.0,3114.0,81607.0,2964.0,6360.0,4977.0,36649.0,9264.0,15184.0,7928.0,17858.0,34087.0,7542.0,15740.0,46672.0,66886.0,29701.0,6987.0,5016.0,3246.0,130045.0,3506.0,9760.0,26112.0,17148.0,2789.0,10530.0,1429.0,9387.0,5605.0,9119.0,0
20200408,21,178547.0,35718.0,3286.0,8252.0,3573.0,2200.0,65236.0,2566.0,5319.0,4203.0,30875.0,8238.0,13800.0,6454.0,14335.0,25878.0,5366.0,11758.0,40291.0,51087.0,24089.0,5025.0,3972.0,2696.0,102934.0,2412.0,7792.0,20361.0,14846.0,2336.0,9131.0,1217.0,6436.0,4624.0,6970.0,0
20200408,22,141023.0,27891.0,2112.0,6082.0,2750.0,1695.0,50839.0,1853.0,3759.0,3038.0,24347.0,5822.0,11026.0,4357.0,10545.0,19007.0,3997.0,9010.0,33019.0,36195.0,16885.0,3353.0,2917.0,1728.0,76591.0,1724.0,6220.0,14435.0,11023.0,1859.0,6914.0,888.0,4939.0,3193.0,4927.0,0
20200408,23,102275.0,19149.0,1344.0,4485.0,1452.0,1136.0,36124.0,1292.0,2526.0,1850.0,16022.0,3616.0,8219.0,3045.0,7081.0,12923.0,2552.0,5866.0,25910.0,25877.0,10514.0,2486.0,1994.0,1322.0,48725.0,1123.0,3915.0,9953.0,8214.0,1341.0,5018.0,584.0,3028.0,2251.0,3436.0,0
20200409,0,69375.0,12222.0,913.0,3187.0,1008.0,880.0,25552.0,893.0,1564.0,1312.0,11102.0,2598.0,5532.0,2137.0,4927.0,9323.0,1905.0,4237.0,19928.0,17793.0,7841.0,1503.0,1195.0,825.0,30521.0,642.0,2409.0,6284.0,4947.0,947.0,3446.0,406.0,1802.0,1454.0,2306.0,0
20200409,1,49674.0,9152.0,583.0,2162.0,634.0,566.0,17434.0,611.0,1661.0,1295.0,7478.0,2008.0,4660.0,1716.0,3715.0,6954.0,1394.0,3724.0,15772.0,13666.0,5692.0,1262.0,1107.0,706.0,19374.0,405.0,1741.0,3867.0,3127.0,1004.0,2620.0,291.0,1258.0,986.0,1512.0,0
20200409,2,41263.0,7833.0,687.0,1914.0,475.0,536.0,13339.0,474.0,1526.0,1263.0,6357.0,2145.0,4330.0,1623.0,3391.0,5664.0,1230.0,3796.0,13047.0,11370.0,5268.0,871.0,928.0,607.0,14184.0,350.0,1168.0,3192.0,2316.0,637.0,2282.0,260.0,1258.0,974.0,1405.0,0
20200409,3,42572.0,10423.0,707.0,2286.0,456.0,665.0,13829.0,469.0,1709.0,1835.0,7313.0,2775.0,4605.0,1678.0,3933.0,6299.0,1132.0,4623.0,12802.0,12572.0,5462.0,998.0,860.0,800.0,14317.0,360.0,1531.0,3590.0,2326.0,720.0,2494.0,246.0,1537.0,1091.0,1892.0,0
20200409,4,62449.0,17371.0,1070.0,4239.0,863.0,834.0,23855.0,849.0,2099.0,2248.0,9754.0,3906.0,6435.0,2383.0,5503.0,9332.0,1799.0,7560.0,17604.0,20615.0,8453.0,1342.0,1377.0,1504.0,26158.0,516.0,2558.0,6418.0,3542.0,976.0,3630.0,401.0,2658.0,1709.0,3246.0,0
20200409,5,125905.0,31612.0,2587.0,7679.0,2039.0,1633.0,57400.0,1810.0,3970.0,2981.0,17846.0,5675.0,9876.0,4423.0,8675.0,22289.0,6061.0,14328.0,26099.0,52640.0,18170.0,2188.0,2688.0,2893.0,88764.0,1310.0,6688.0,18816.0,11690.0,1495.0,6536.0,826.0,6006.0,4048.0,6926.0,0
20200409,6,233808.0,62342.0,5444.0,12060.0,6245.0,3182.0,97513.0,3618.0,7445.0,4144.0,34935.0,8762.0,13595.0,8790.0,14266.0,39868.0,9930.0,24629.0,35184.0,85609.0,36811.0,3980.0,5745.0,5937.0,154717.0,3997.0,14527.0,36184.0,21426.0,2228.0,10642.0,1730.0,14341.0,8750.0,14533.0,0
20200409,7,311255.0,92014.0,8874.0,17620.0,11613.0,5745.0,123623.0,5817.0,11319.0,6253.0,58891.0,11027.0,16619.0,13671.0,21767.0,58345.0,11495.0,33652.0,42950.0,105934.0,60457.0,7294.0,9484.0,9000.0,198119.0,7992.0,18850.0,48372.0,26481.0,3433.0,19312.0,3590.0,26109.0,15131.0,24138.0,0
20200409,8,315153.0,92231.0,10169.0,22948.0,12644.0,7116.0,130497.0,6673.0,12949.0,7266.0,64880.0,12773.0,19762.0,16369.0,27390.0,61935.0,12894.0,35294.0,46922.0,108268.0,69551.0,8649.0,13552.0,8434.0,194050.0,8172.0,16979.0,43935.0,25093.0,3688.0,22400.0,4190.0,23032.0,14980.0,22835.0,0
20200409,9,302096.0,89479.0,9755.0,22094.0,10316.0,6325.0,136521.0,6113.0,14477.0,7922.0,65580.0,13922.0,21620.0,17010.0,28998.0,62161.0,13222.0,38074.0,54079.0,106490.0,67032.0,11692.0,12813.0,8681.0,179023.0,7019.0,16159.0,39317.0,21248.0,4678.0,19971.0,2620.0,18413.0,12434.0,21839.0,0
20200409,10,315524.0,100755.0,11526.0,25521.0,10708.0,6666.0,145159.0,6565.0,15820.0,9968.0,70415.0,18269.0,27562.0,18876.0,33471.0,65170.0,13976.0,41566.0,62580.0,115564.0,73962.0,15673.0,15398.0,10089.0,151944.0,8399.0,16819.0,37044.0,18994.0,6529.0,20271.0,2441.0,18263.0,13273.0,22234.0,0
20200409,11,317423.0,99747.0,11625.0,26247.0,10244.0,6371.0,143134.0,6414.0,15967.0,10688.0,66178.0,18433.0,28626.0,17977.0,34525.0,63362.0,13083.0,39561.0,66615.0,114156.0,72812.0,17808.0,15867.0,10790.0,140784.0,6358.0,16525.0,34518.0,18465.0,6548.0,20533.0,2250.0,16876.0,12258.0,20919.0,0
20200409,12,302740.0,88527.0,9983.0,24291.0,8566.0,5927.0,132699.0,6040.0,15088.0,9689.0,59480.0,17843.0,25889.0,17157.0,31573.0,59873.0,13129.0,36039.0,65212.0,101976.0,64039.0,18537.0,16001.0,9471.0,132008.0,5253.0,14267.0,32121.0,16963.0,6374.0,18551.0,2082.0,15297.0,11235.0,18499.0,0
20200409,13,312177.0,91537.0,10314.0,24236.0,9535.0,6369.0,139604.0,5872.0,14480.0,8664.0,65489.0,17894.0,24903.0,17093.0,32108.0,63681.0,11727.0,37234.0,65746.0,100963.0,68896.0,19599.0,16364.0,8747.0,140545.0,5903.0,15558.0,32975.0,18069.0,6385.0,18126.0,2191.0,16032.0,11672.0,19090.0,0
20200409,14,321358.0,90644.0,11099.0,24921.0,10391.0,6723.0,148365.0,6268.0,15773.0,9342.0,67754.0,18653.0,26339.0,18018.0,34065.0,63505.0,13202.0,38594.0,67112.0,108219.0,70021.0,20293.0,17314.0,9482.0,145929.0,6552.0,16182.0,36791.0,18209.0,6501.0,19522.0,2437.0,17179.0,12371.0,20102.0,0
20200409,15,328761.0,91514.0,10473.0,25282.0,10373.0,7264.0,152149.0,6683.0,16188.0,9488.0,71083.0,19239.0,27670.0,18393.0,33382.0,65007.0,14205.0,37777.0,68225.0,109305.0,72808.0,18907.0,16877.0,9199.0,150539.0,7478.0,16043.0,31279.0,19595.0,6866.0,20114.0,2555.0,16810.0,12945.0,20495.0,0
20200409,16,349855.0,92878.0,10880.0,24561.0,11805.0,7169.0,149046.0,6718.0,16869.0,9205.0,73993.0,18568.0,29438.0,19157.0,34201.0,68309.0,14148.0,35160.0,71962.0,109557.0,73684.0,19359.0,16895.0,9438.0,165393.0,8250.0,16300.0,39098.0,22036.0,6349.0,21844.0,2083.0,18232.0,12951.0,21795.0,0
20200409,17,367612.0,101973.0,10963.0,24510.0,13289.0,7595.0,144168.0,7196.0,17638.0,9849.0,75404.0,18638.0,28789.0,19088.0,35017.0,67745.0,14452.0,35562.0,72029.0,116629.0,79018.0,17073.0,16048.0,9470.0,174982.0,10875.0,17566.0,43665.0,23759.0,6195.0,25072.0,3354.0,22099.0,15052.0,25152.0,0
20200409,18,337504.0,93273.0,9780.0,22161.0,12145.0,7606.0,133198.0,6710.0,13905.0,8026.0,70394.0,17441.0,26487.0,16711.0,35359.0,65333.0,13105.0,31559.0,67616.0,109380.0,71678.0,12758.0,12739.0,8208.0,175855.0,8443.0,17811.0,42864.0,25685.0,5122.0,23303.0,4177.0,21966.0,14405.0,23381.0,0
20200409,19,264989.0,64180.0,6127.0,14545.0,7110.0,4628.0,109454.0,4139.0,10258.0,5937.0,50212.0,12461.0,20109.0,11617.0,24415.0,47209.0,9507.0,22079.0,59165.0,82977.0,48379.0,9803.0,7671.0,5096.0,151300.0,5391.0,12641.0,35799.0,20903.0,4127.0,15588.0,2160.0,14336.0,8906.0,14853.0,0
20200409,20,232340.0,52595.0,4557.0,11152.0,4946.0,3251.0,90290.0,3253.0,7236.0,5146.0,39737.0,10358.0,17339.0,9276.0,20157.0,37587.0,7826.0,16956.0,52842.0,68791.0,34373.0,7916.0,5534.0,3228.0,127148.0,4152.0,11093.0,27802.0,17680.0,3195.0,11943.0,1493.0,10950.0,6273.0,10210.0,0
20200409,21,202530.0,39129.0,3702.0,8832.0,3636.0,2433.0,70518.0,2614.0,5464.0,4431.0,33681.0,8456.0,14758.0,6509.0,15933.0,28312.0,6039.0,12544.0,44971.0,52497.0,26414.0,5895.0,4666.0,2399.0,101397.0,2728.0,8055.0,21069.0,15332.0,2587.0,9651.0,1171.0,7200.0,4745.0,7053.0,0
20200409,22,158750.0,29460.0,2306.0,6699.0,2552.0,1674.0,52408.0,1761.0,3840.0,3230.0,25007.0,6382.0,11255.0,4944.0,11621.0,19842.0,4139.0,9224.0,36099.0,37263.0,18747.0,3948.0,3107.0,1979.0,73937.0,2013.0,6086.0,15007.0,11876.0,1960.0,7159.0,728.0,5140.0,3506.0,5085.0,0
20200409,23,111847.0,20051.0,1467.0,4489.0,1815.0,1349.0,36870.0,1224.0,2471.0,1895.0,17113.0,4359.0,8099.0,3008.0,7328.0,13269.0,2896.0,6107.0,27349.0,26113.0,11247.0,2430.0,1953.0,1293.0,48239.0,1170.0,4142.0,10062.0,8144.0,1219.0,5086.0,555.0,2815.0,2359.0,3036.0,0
20200410,0,75135.0,13122.0,967.0,3132.0,931.0,1003.0,26914.0,864.0,1794.0,1699.0,11426.0,3234.0,5939.0,2146.0,4990.0,9935.0,1944.0,4456.0,21108.0,17913.0,7591.0,1479.0,1453.0,1048.0,29583.0,722.0,2392.0,6744.0,5082.0,900.0,3153.0,370.0,1877.0,1484.0,1989.0,0
20200410,1,53565.0,9486.0,642.0,2455.0,670.0,701.0,19092.0,588.0,1707.0,1239.0,8061.0,2542.0,4941.0,1757.0,3838.0,6963.0,1241.0,3654.0,15972.0,13377.0,5560.0,1242.0,1068.0,622.0,18973.0,486.0,1757.0,3746.0,3322.0,940.0,2620.0,299.0,1289.0,1040.0,1439.0,0
20200410,2,45072.0,8420.0,671.0,2248.0,372.0,581.0,14814.0,451.0,1621.0,1413.0,7088.0,2485.0,4641.0,1878.0,3934.0,5830.0,1133.0,3960.0,13086.0,11585.0,5204.0,1211.0,925.0,690.0,13957.0,383.0,1702.0,3220.0,2391.0,782.0,2543.0,281.0,1204.0,1063.0,1439.0,0
20200410,3,46883.0,11700.0,862.0,2487.0,449.0,714.0,16213.0,496.0,1670.0,2114.0,7998.0,3258.0,5141.0,1896.0,4141.0,6405.0,1296.0,5054.0,14117.0,13228.0,6123.0,984.0,950.0,1080.0,14340.0,412.0,1906.0,3611.0,2181.0,834.0,2546.0,258.0,1445.0,1044.0,2018.0,0
20200410,4,67732.0,19438.0,1275.0,4335.0,926.0,865.0,26831.0,962.0,2128.0,2704.0,10911.0,4302.0,6689.0,2785.0,5857.0,9957.0,2291.0,7852.0,18650.0,21598.0,9452.0,1282.0,1357.0,1475.0,25861.0,695.0,2732.0,6362.0,3895.0,1120.0,3773.0,474.0,2840.0,1828.0,3270.0,0
